north-carolina_alexander_4173_287_6_1_0_17_-57_13860,1,1,483837.96360615367,3977916.8866223837,17,96942.260320000001,"[0, 0, 298, 172]",199.98823529411413,276.38125000000377
north-carolina_alexander_4176_287_6_1_0_17_-57_13863,0,0,483801.56207081914,3978829.6703323927,17,156796.26486,"[0, 0, 298, 298]",174.47079080834027,148.89167866757597
north-carolina_alexander_4183_287_6_1_0_17_-57_13870,0,0,483917.66400296474,3980837.4944621464,17,88389.110440000004,"[76, 68, 277, 233]",252.20854621458437,143.58941012541345
north-carolina_alexander_4266_287_6_1_0_17_-56_13870,0,0,484075.54816029681,3980973.3810164095,17,61541.996720000003,"[85, 0, 272, 125]",124.52723445311577,103.21006929216796
north-carolina_alexander_4267_287_6_1_0_17_-56_13871,0,0,484051.34444685653,3980994.0593414912,17,82181.761159999995,"[43, 96, 261, 258]",130.35518030910114,251.23282770463416
north-carolina_alexander_4297_287_6_1_0_17_-55_13820,0,0,484420.90199032502,3966590.2093928088,17,116210.63364,"[45, 0, 298, 217]",189.34798517392088,60.592615472347028
north-carolina_alexander_4298_287_6_1_0_17_-55_13821,0,0,484415.56412806921,3966621.42070209,17,79368.440860000002,"[49, 111, 253, 262]",197.0993555697174,254.81601869555647
north-carolina_alexander_4350_287_6_1_0_17_-55_13873,0,0,484364.82974295277,3981714.1877050633,17,99614.504499999995,"[24, 74, 298, 220]",155.20909019730573,137.40757124962229
north-carolina_alexander_4357_287_6_1_0_17_-55_13880,0,0,484477.46923972556,3983711.2757504019,17,56886.484759999999,"[95, 0, 226, 154]",252.13905325443773,218.10608622147186
north-carolina_alexander_4357_287_6_1_0_17_-55_13880,1,0,484469.28219541215,3983731.1645964189,17,46307.41618,"[101, 119, 223, 266]",250.38533724340218,75.19384164222987
north-carolina_alexander_4431_287_6_1_0_17_-54_13873,0,0,484504.89135213336,3981656.7600627868,17,73064.306800000006,"[32, 31, 189, 213]",43.473214285714334,213.01835317459643
north-carolina_alexander_4483_287_6_1_0_17_-53_13846,0,0,484916.51852163242,3974043.9149174234,17,31847.113880000001,"[44, 88, 223, 193]",140.05065241029155,60.866618339973598
north-carolina_alexander_4500_287_6_1_0_17_-53_13863,0,0,484949.68569862307,3978785.1880821078,17,213305.45301999999,"[0, 0, 298, 298]",180.10947328889429,180.64407097924729
north-carolina_alexander_4501_287_6_1_0_17_-53_13864,0,0,485003.92373920634,3979223.0171751934,17,68425.199040000007,"[67, 39, 228, 211]",224.43228273770228,53.213635764213258
north-carolina_alexander_4502_287_6_1_0_17_-53_13865,0,0,485001.12332599994,3979245.4672469348,17,70572.508820000003,"[95, 118, 270, 298]",170.86733320515265,259.52672562968246
north-carolina_alexander_4506_287_6_1_0_17_-53_13869,0,0,485100.30692149285,3980474.1698980732,17,99153.546480000005,"[120, 25, 298, 235]",257.04062055897708,238.02546186641314
north-carolina_alexander_4551_287_6_1_0_17_-52_13835,0,0,485093.14450674434,3970806.4114113506,17,64186.353759999998,"[70, 38, 213, 218]",30.189540552519137,152.89850790367782
north-carolina_alexander_4578_287_6_1_0_17_-52_13862,0,0,485157.39271521015,3978653.9467145433,17,50339.56854,"[70, 58, 222, 199]",89.279682559362854,56.249674499344003
north-carolina_alexander_4585_287_6_1_0_17_-52_13869,0,0,485107.24711451959,3980473.6336186612,17,94563.651320000004,"[24, 40, 220, 261]",58.070112294845636,216.49870429023181
north-carolina_alexander_4623_287_6_1_0_17_-51_13827,0,0,485639.4736907839,3968635.0773919229,17,51901.248379999997,"[100, 0, 266, 154]",246.14961013645117,82.113222871995234
north-carolina_alexander_4624_287_6_1_0_17_-51_13828,0,0,485623.63415320677,3968704.4431761787,17,80521.65612,"[92, 0, 232, 298]",256.37923866441389,166.16045212421037
north-carolina_alexander_4664_287_6_1_0_17_-51_13868,0,0,485597.83848227485,3980420.5406778711,17,68799.214800000002,"[81, 30, 298, 158]",197.77316764953699,35.614153327718903
north-carolina_alexander_4666_287_6_1_0_17_-51_13870,0,0,485605.55878415977,3980972.5020864881,17,62378.610919999999,"[93, 0, 218, 200]",249.5901814300961,66.541918652906091
north-carolina_alexander_4667_287_6_1_0_17_-51_13871,0,0,485615.49665307137,3981009.4933292381,17,47227.691800000001,"[96, 66, 212, 237]",254.33026861366517,259.45159545700523
north-carolina_alexander_4702_287_6_1_0_17_-50_13827,0,0,485633.21476533543,3968644.6098504821,17,74876.9709,"[0, 0, 169, 192]",50.28798557613527,57.694968038028946
north-carolina_alexander_4703_287_6_1_0_17_-50_13828,0,0,485621.80188017484,3968662.4298513136,17,67427.823680000001,"[0, 79, 148, 264]",49.83216922769828,244.85950908002457
north-carolina_alexander_4703_287_6_1_0_17_-50_13828,1,0,485664.80116836808,3968885.3017473454,17,63088.912779999999,"[0, 54, 217, 199]",56.941455696202482,54.992088607597225
north-carolina_alexander_4755_287_6_1_0_17_-50_13880,0,0,485846.34024727746,3983789.4766319734,17,58059.385060000001,"[63, 0, 190, 167]",228.84159064123395,128.68309398052682
north-carolina_alexander_4758_287_6_1_0_17_-50_13883,0,0,485866.53806300723,3984575.7934868541,17,60095.146280000001,"[29, 62, 218, 201]",243.54250145885942,150.12993581015172
north-carolina_alexander_4782_287_6_1_0_17_-49_13828,0,0,486079.58882174996,3968767.0514153009,17,65090.225180000001,"[43, 0, 194, 241]",161.4626893939398,163.48333333333025
north-carolina_alexander_4790_287_6_1_0_17_-49_13836,0,0,485940.1550587106,3971176.6979938745,17,54637.468939999999,"[0, 55, 199, 192]",56.442789438050404,63.220717670958848
north-carolina_alexander_4884_287_6_1_0_17_-48_13851,0,0,486482.67147094838,3975330.7556108912,17,53553.151319999997,"[95, 37, 231, 201]",250.65562237603598,232.39940996255456
north-carolina_alexander_4916_287_6_1_0_17_-48_13883,0,0,486473.88219077542,3984508.2500686403,17,72293.309399999998,"[70, 0, 270, 191]",240.76731863165236,243.33858022286617
north-carolina_alexander_4918_287_6_1_0_17_-48_13885,0,0,486418.30893336236,3985201.6616025297,17,43485.893779999999,"[55, 51, 186, 193]",225.7805628082362,115.45982013344175
north-carolina_alexander_4963_287_6_1_0_17_-47_13851,0,0,486486.34572556434,3975321.3304487634,17,86633.861040000003,"[0, 36, 156, 251]",51.310791066582823,207.7240659569978
north-carolina_alexander_5075_287_6_1_0_17_-46_13882,0,0,486922.30263450602,3984330.4013453354,17,94703.087020000006,"[0, 71, 248, 229]",173.96774567815388,95.766968325793101
north-carolina_alexander_5103_287_6_1_0_17_-45_13822,0,0,487286.4900337396,3967035.4810705646,17,56023.62384,"[53, 49, 211, 226]",224.0812709813419,171.95432898743388
north-carolina_alexander_5113_287_6_1_0_17_-45_13832,0,0,487265.89384316944,3970001.4172956073,17,232217.85519999999,"[0, 0, 298, 298]",182.57800733732338,52.325545472102853
north-carolina_alexander_5123_287_6_1_0_17_-45_13842,0,0,487255.78047591262,3972937.4327413612,17,61671.589899999999,"[51, 55, 268, 191]",171.24416961130746,35.523557126033118
north-carolina_alexander_5124_287_6_1_0_17_-45_13843,0,0,487259.50863389211,3972931.1708039562,17,66840.553320000006,"[20, 134, 222, 261]",208.82279439606154,260.2102423324481
north-carolina_alexander_5317_287_6_1_0_17_-43_13856,0,0,487770.55020202516,3976709.9208310759,17,56397.639600000002,"[71, 72, 230, 215]",120.13876713606126,259.02191550871606
north-carolina_alexander_5334_287_6_1_0_17_-43_13873,0,0,487832.72421808576,3981803.4381393776,17,28787.730579999999,"[62, 86, 220, 195]",195.09949772781601,53.324164872832817
north-carolina_alexander_5407_287_6_1_0_17_-42_13854,0,0,488027.24883003708,3976380.5043875161,17,39453.741419999998,"[42, 0, 215, 190]",105.46430980974138,40.852516529481612
north-carolina_alexander_5408_287_6_1_0_17_-42_13855,0,0,488041.11713818402,3976433.3256505127,17,80748.034079999998,"[45, 43, 211, 246]",104.06102877070501,242.79899254092848
north-carolina_alexander_5484_287_6_1_0_17_-41_13834,0,0,488304.12585380807,3970639.8611626658,17,50862.862520000002,"[67, 28, 195, 184]",93.499417475727967,55.925048543686479
north-carolina_alexander_5536_287_6_1_0_17_-41_13886,0,0,488309.24494256382,3985382.0244102436,17,55818.571340000002,"[45, 35, 232, 198]",74.718508997430959,210.52011190079637
north-carolina_alexander_5583_287_6_1_0_17_-40_13835,0,0,488599.86894925666,3970933.264740888,17,94160.107999999993,"[0, 0, 247, 187]",106.25199535063808,56.345834947698251
north-carolina_alexander_5675_287_6_1_0_17_-39_13828,0,0,488818.25412477273,3968713.1865575812,17,39102.69154,"[66, 53, 201, 200]",39.057799627956086,248.91230401275411
north-carolina_alexander_5712_287_6_1_0_17_-39_13865,0,0,488831.64908349625,3979460.6593770445,17,46970.145859999997,"[59, 62, 201, 208]",48.398299797223594,104.36226797691182
north-carolina_alexander_5732_287_6_1_0_17_-39_13885,0,0,489014.04922780523,3985126.6935434719,17,79294.621960000004,"[33, 0, 298, 259]",219.07245322245171,167.75311850311812
north-carolina_alexander_573_287_6_1_0_17_-100_13854,0,0,471430.3880820747,3976226.1934215454,17,214998.36645999999,"[0, 0, 298, 298]",118.11875289217768,164.24508329478218
north-carolina_alexander_5860_287_6_1_0_17_-37_13814,0,0,489598.22815808497,3964748.7157091177,17,107895.34466,"[32, 0, 298, 220]",211.36711711711769,205.6376244665812
north-carolina_alexander_5911_287_6_1_0_17_-37_13865,0,0,489522.05980915012,3979459.8676651577,17,49509.516020000003,"[36, 65, 254, 176]",151.75396534895029,124.80331869204647
north-carolina_alexander_6011_287_6_1_0_17_-36_13864,0,0,489886.4398518934,3979109.8800870883,17,35154.200599999996,"[80, 83, 298, 183]",177.16854041795352,172.16526810304367
north-carolina_alexander_6013_287_6_1_0_17_-36_13866,0,0,489774.76005562424,3979615.4524821746,17,65065.618880000002,"[81, 45, 256, 233]",104.06932002645551,229.67498346659369
north-carolina_alexander_6025_287_6_1_0_17_-36_13878,0,0,489730.83403722121,3983246.9315231317,17,77485.238700000002,"[0, 41, 275, 198]",84.094658242389443,40.637334865017813
north-carolina_alexander_6051_287_6_1_0_17_-35_13803,0,0,490072.29770735878,3961548.7181273499,17,70021.327699999994,"[41, 68, 298, 188]",112.90698500675089,222.24351595253407
north-carolina_alexander_6091_287_6_1_0_17_-35_13843,0,0,490207.48303158133,3972984.1180347884,17,211852.04089999999,"[0, 0, 298, 298]",256.51865561148941,250.37340835060408
north-carolina_alexander_6111_287_6_1_0_17_-35_13863,0,0,490004.4711415738,3978711.7185980827,17,75446.196639999995,"[0, 54, 264, 210]",75.068869858883119,267.49258231817817
north-carolina_alexander_6126_287_6_1_0_17_-35_13878,0,0,490108.00889557012,3982984.8628793228,17,72119.424880000006,"[27, 105, 201, 261]",193.59298580460504,260.04807348204849
north-carolina_alexander_6225_287_6_1_0_17_-34_13876,0,0,490462.13434963505,3982450.7803497138,17,55739.831180000001,"[69, 97, 298, 211]",182.17924528301828,255.79868280527029
north-carolina_alexander_6235_287_6_1_0_17_-34_13886,0,0,490525.51793121238,3985365.9070907319,17,143282.48490000001,"[57, 57, 298, 298]",256.09386361132516,178.90955161397304
north-carolina_alexander_6333_287_6_1_0_17_-33_13885,0,0,490547.9624159268,3985326.8842705213,17,57221.130440000001,"[45, 0, 200, 149]",54.877862595419757,40.068702290076629
north-carolina_alexander_6334_287_6_1_0_17_-33_13886,0,0,490528.23066363094,3985355.0413104519,17,78126.642919999998,"[0, 41, 194, 245]",50.441067695771274,222.01559736292396
north-carolina_alexander_6350_287_6_1_0_17_-32_13804,0,0,490857.74836806074,3961965.8043069202,17,49020.670859999998,"[69, 53, 204, 203]",58.965335974402429,94.075194270917322
north-carolina_alexander_6361_287_6_1_0_17_-32_13815,0,0,490856.74203867232,3965225.089665785,17,57823.164579999997,"[35, 0, 206, 125]",74.102050399123115,62.344341837528745
north-carolina_alexander_6362_287_6_1_0_17_-32_13816,0,0,490861.88581580599,3965222.7081035562,17,106566.60446,"[34, 70, 253, 265]",53.316980765493895,249.64260734408586
north-carolina_alexander_640_287_6_1_0_17_-99_13842,0,0,471625.64224844414,3972916.8907352919,17,68023.296140000006,"[40, 42, 235, 197]",51.181175430844242,57.071144498457372
north-carolina_alexander_6426_287_6_1_0_17_-32_13880,0,0,490847.35791561235,3983849.4735340849,17,114609.58372,"[0, 0, 269, 194]",74.669730185498636,55.693760539626211
north-carolina_alexander_6427_287_6_1_0_17_-32_13881,0,0,490852.47342791932,3983842.4898613538,17,86619.097259999995,"[0, 112, 209, 278]",95.360875945366629,255.85224065921287
north-carolina_alexander_6473_287_6_1_0_17_-31_13832,0,0,491340.85620376625,3970077.1853465196,17,90795.606579999992,"[51, 0, 243, 177]",246.5881600000005,59.877653333335772
north-carolina_alexander_6474_287_6_1_0_17_-31_13833,0,0,491348.33892633795,3970100.2091087112,17,73922.246459999995,"[40, 56, 230, 235]",244.77189383254327,257.09693550455114
north-carolina_alexander_6489_287_6_1_0_17_-31_13848,0,0,491239.92850792845,3974625.5919126039,17,66227.036240000001,"[47, 67, 250, 192]",159.82116329562399,63.037024340081452
north-carolina_alexander_6503_287_6_1_0_17_-31_13862,0,0,491130.26213249605,3978439.827000299,17,97442.58842,"[0, 74, 272, 229]",57.842315369261037,254.07584830339829
north-carolina_alexander_6514_287_6_1_0_17_-31_13873,0,0,491167.64599032945,3981820.3726427113,17,38385.828000000001,"[34, 80, 244, 196]",83.061605011933082,32.995972553700305
north-carolina_alexander_6581_287_6_1_0_17_-30_13848,0,0,491494.37932860886,3974586.0288755652,17,73508.860620000007,"[24, 66, 237, 196]",128.32663829787214,99.948709219851992
north-carolina_alexander_6607_287_6_1_0_17_-30_13874,0,0,491405.61380894756,3982016.3494206769,17,99729.333899999998,"[0, 75, 233, 259]",69.461557089236862,106.23295798523145
north-carolina_alexander_6615_287_6_1_0_17_-30_13882,0,0,491565.68887623731,3984417.1713379957,17,81481.301819999993,"[0, 0, 208, 183]",221.67849956884115,54.458393216435979
north-carolina_alexander_6616_287_6_1_0_17_-30_13883,0,0,491569.73824284121,3984412.0949451011,17,69760.500920000006,"[52, 100, 232, 263]",191.00175414923737,267.7057077317491
north-carolina_alexander_6643_287_6_1_0_17_-29_13819,0,0,491890.5393191601,3966329.7553973407,17,107805.12156,"[0, 0, 238, 206]",241.48344459278945,66.211615487312784
north-carolina_alexander_6700_287_6_1_0_17_-29_13876,0,0,491914.04976224876,3982545.5035848692,17,102316.27624000001,"[61, 0, 238, 298]",240.71378406009867,161.27665911011078
north-carolina_alexander_6703_287_6_1_0_17_-29_13879,0,0,491852.06032699771,3983533.9344861722,17,63093.834040000002,"[43, 65, 253, 180]",196.53781318554638,59.717930954849585
north-carolina_alexander_6742_287_6_1_0_17_-28_13827,0,0,492029.06038350862,3968578.934689499,17,59822.836559999996,"[86, 37, 211, 225]",68.21408533021588,90.273816481595262
north-carolina_alexander_6746_287_6_1_0_17_-28_13831,0,0,492001.23976776988,3969581.0150237423,17,87750.987059999999,"[0, 68, 222, 226]",77.591954022988858,209.68132770350471
north-carolina_alexander_6761_287_6_1_0_17_-28_13846,0,0,492032.46661928092,3974032.0292579355,17,225477.36942,"[0, 0, 298, 298]",72.750362844703403,62.307329462992669
north-carolina_alexander_6790_287_6_1_0_17_-28_13875,0,0,491953.49550239299,3982412.9549672715,17,74991.800300000003,"[0, 0, 183, 183]",50.49818101642667,64.317495314734458
north-carolina_alexander_6811_287_6_1_0_17_-27_13806,0,0,492574.21887177211,3962531.1428599618,17,96514.110700000005,"[113, 0, 298, 239]",256.28022113022075,104.10515970516254
north-carolina_alexander_6821_287_6_1_0_17_-27_13816,0,0,492436.21198819677,3965310.0137085686,17,123029.85958,"[20, 0, 246, 276]",207.68976681582609,170.10822510821376
north-carolina_alexander_6884_287_6_1_0_17_-27_13879,0,0,492285.94249213795,3983308.8469013367,17,42432.744140000003,"[31, 102, 213, 215]",70.170212765957388,261.4421078673933
north-carolina_alexander_6899_287_6_1_0_17_-26_13805,0,0,492710.16942246829,3962282.3607769096,17,41917.652260000003,"[43, 93, 249, 191]",180.15802645691741,44.969014420209042
north-carolina_alexander_6900_287_6_1_0_17_-26_13806,0,0,492554.1786696068,3962540.9398337482,17,72086.616479999997,"[44, 37, 191, 218]",49.317259059101609,92.913600776003008
north-carolina_alexander_6901_287_6_1_0_17_-26_13807,0,0,492574.70673071343,3962809.2956678458,17,73172.574519999995,"[67, 31, 198, 240]",58.651570664902636,108.94954651930381
north-carolina_alexander_6924_287_6_1_0_17_-26_13830,0,0,492615.16971154336,3969486.2451523202,17,106832.35249999999,"[0, 0, 252, 207]",93.436397029466107,50.245148925980629
north-carolina_alexander_6925_287_6_1_0_17_-26_13831,0,0,492610.56505500671,3969526.3524235971,17,77539.372560000003,"[61, 89, 234, 257]",76.596191406251378,237.86547851562872
north-carolina_alexander_6925_287_6_1_0_17_-26_13831,1,0,492698.67833215918,3969847.2394779525,17,90798.887419999999,"[0, 0, 298, 144]",169.76283185841015,38.848230088505517
north-carolina_alexander_6925_287_6_1_0_17_-26_13831,1,1,492681.55390174803,3969684.4593990818,17,79980.317519999997,"[21, 133, 242, 298]",169.76283185841015,38.848230088505517
north-carolina_alexander_6982_287_6_1_0_17_-26_13888,0,0,492728.00284979766,3985963.7700091456,17,80277.233540000001,"[0, 72, 298, 213]",181.28735949245052,199.79477277428583
north-carolina_alexander_702_287_6_1_0_17_-98_13824,0,0,471978.11486799637,3967613.6189345554,17,74194.55618,"[0, 56, 241, 202]",142.7998896856009,186.6477661334815
north-carolina_alexander_7070_287_6_1_0_17_-25_13888,0,0,492865.77821581194,3985914.1090988833,17,48743.439879999998,"[20, 61, 195, 176]",94.740309674738327,267.23869895043214
north-carolina_alexander_7211_287_6_1_0_17_-23_13861,0,0,493383.7190475422,3978322.8508556853,17,35382.218979999998,"[0, 90, 213, 206]",40.983406314819028,77.981447338095265
north-carolina_alexander_7221_287_6_1_0_17_-23_13871,0,0,493556.05501857854,3981253.0939900223,17,79005.908039999995,"[20, 23, 230, 218]",186.6090138674858,48.082627118640332
north-carolina_alexander_7225_287_6_1_0_17_-23_13875,0,0,493399.41838750866,3982355.2802940127,17,59568.571459999999,"[45, 57, 187, 227]",39.377681841967295,70.888409209836652
